[Trace]   DarkRiftServer        System Details:
[Info]    MMOServerPlugin       Enemy 223 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 3.666763, -7.153138
[Info]    MMOServerPlugin       Enemy Collider: 3.666763, -7.153138
[Info]    MMOServerPlugin       Enemy 268 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 4.669392, -7.421203
[Info]    MMOServerPlugin       Enemy Collider: 4.669392, -7.421203
[Info]    MMOServerPlugin       Enemy 268 was slain.
[Info]    MMOServerPlugin       Collider Position: 4.024632, -7.254354
[Info]    MMOServerPlugin       Collider Point: 4.024632, -7.254354
[Info]    MMOServerPlugin       Collider Point: 4.644051, -8.340089
[Info]    MMOServerPlugin       Collider Point: 4.148891, -8.498162
[Info]    MMOServerPlugin       Collider Point: 3.632246, -8.44117
[Info]    MMOServerPlugin       Collider Point: 3.183448, -8.178967
[Info]    MMOServerPlugin       Collider Point: 2.880098, -7.756889
[Info]    MMOServerPlugin       Enemy 228 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 2.444027, -8.867847
[Info]    MMOServerPlugin       Enemy Collider: 2.444027, -8.867847
[Info]    MMOServerPlugin       Collider Position: 3.601964, -8.116499
[Info]    MMOServerPlugin       Collider Point: 3.601964, -8.116499
[Info]    MMOServerPlugin       Collider Point: 3.302887, -9.330193
[Info]    MMOServerPlugin       Collider Point: 2.83509, -9.103618
[Info]    MMOServerPlugin       Collider Point: 2.499892, -8.706362
[Info]    MMOServerPlugin       Collider Point: 2.355253, -8.207112
[Info]    MMOServerPlugin       Collider Point: 2.426181, -7.692195
[Info]    MMOServerPlugin       Enemy 228 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 2.444027, -8.867847
[Info]    MMOServerPlugin       Enemy Collider: 2.444027, -8.867847
[Info]    MMOServerPlugin       Enemy 617 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 2.798038, -9.61322
[Info]    MMOServerPlugin       Enemy Collider: 2.798038, -9.61322
[Info]    MMOServerPlugin       Collider Position: 3.18979, -8.957242
[Info]    MMOServerPlugin       Collider Point: 3.18979, -8.957242
[Info]    MMOServerPlugin       Collider Point: 3.646065, -10.12099
[Info]    MMOServerPlugin       Collider Point: 3.133279, -10.20596
[Info]    MMOServerPlugin       Collider Point: 2.630263, -10.07502
[Info]    MMOServerPlugin       Collider Point: 2.223995, -9.750804
[Info]    MMOServerPlugin       Collider Point: 1.984722, -9.289372
[Info]    MMOServerPlugin       Enemy 116 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 1.467247, -9.323741
[Info]    MMOServerPlugin       Enemy Collider: 1.467247, -9.323741
[Info]    MMOServerPlugin       Enemy 122 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 2.794233, -10.91563
[Info]    MMOServerPlugin       Enemy Collider: 2.794233, -10.91563
[Info]    MMOServerPlugin       Enemy 267 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 2.40193, -10.72564
[Info]    MMOServerPlugin       Enemy Collider: 2.40193, -10.72564
[Info]    MMOServerPlugin       Enemy 617 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 2.798038, -9.61322
[Info]    MMOServerPlugin       Enemy Collider: 2.798038, -9.61322
[Info]    MMOServerPlugin       Collider Position: 2.925635, -9.49606
[Info]    MMOServerPlugin       Collider Point: 2.925635, -9.49606
[Info]    MMOServerPlugin       Collider Point: 3.566434, -10.56931
[Info]    MMOServerPlugin       Collider Point: 3.074502, -10.73716
[Info]    MMOServerPlugin       Collider Point: 2.55683, -10.69041
[Info]    MMOServerPlugin       Collider Point: 2.102927, -10.43715
[Info]    MMOServerPlugin       Collider Point: 1.791278, -10.02116
[Info]    MMOServerPlugin       Enemy 93 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 2.884451, -11.37834
[Info]    MMOServerPlugin       Enemy Collider: 2.884451, -11.37834
[Info]    MMOServerPlugin       Enemy 102 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 1.886028, -11.28826
[Info]    MMOServerPlugin       Enemy Collider: 1.886028, -11.28826
[Info]    MMOServerPlugin       Enemy 122 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 2.794233, -10.91563
[Info]    MMOServerPlugin       Enemy Collider: 2.794233, -10.91563
[Info]    MMOServerPlugin       Enemy 267 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 2.40193, -10.72564
[Info]    MMOServerPlugin       Enemy Collider: 2.40193, -10.72564
[Info]    MMOServerPlugin       Enemy 443 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 3.324078, -11.31032
[Info]    MMOServerPlugin       Enemy Collider: 3.324078, -11.31032
[Info]    MMOServerPlugin       Collider Position: 2.622742, -10.11389
[Info]    MMOServerPlugin       Collider Point: 2.622742, -10.11389
[Info]    MMOServerPlugin       Collider Point: 3.642222, -10.83719
[Info]    MMOServerPlugin       Collider Point: 3.259892, -11.18932
[Info]    MMOServerPlugin       Collider Point: 2.767392, -11.35549
[Info]    MMOServerPlugin       Collider Point: 2.249881, -11.30698
[Info]    MMOServerPlugin       Collider Point: 1.796841, -11.05218
[Info]    MMOServerPlugin       Enemy 3 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 0.8595867, -11.66457
[Info]    MMOServerPlugin       Enemy Collider: 0.8595867, -11.66457
[Info]    MMOServerPlugin       Enemy 93 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 2.884451, -11.37834
[Info]    MMOServerPlugin       Enemy Collider: 2.884451, -11.37834
[Info]    MMOServerPlugin       Enemy 102 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 1.886028, -11.28826
[Info]    MMOServerPlugin       Enemy Collider: 1.886028, -11.28826
[Info]    MMOServerPlugin       Enemy 122 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 2.794233, -10.91563
[Info]    MMOServerPlugin       Enemy Collider: 2.794233, -10.91563
[Info]    MMOServerPlugin       Enemy 122 was slain.
[Info]    MMOServerPlugin       Enemy 267 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 2.40193, -10.72564
[Info]    MMOServerPlugin       Enemy Collider: 2.40193, -10.72564
[Info]    MMOServerPlugin       Enemy 267 was slain.
[Info]    MMOServerPlugin       Enemy 298 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 3.483023, -11.3386
[Info]    MMOServerPlugin       Enemy Collider: 3.483023, -11.3386
[Info]    MMOServerPlugin       Enemy 412 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 2.646975, -12.06375
[Info]    MMOServerPlugin       Enemy Collider: 2.646975, -12.06375
[Info]    MMOServerPlugin       Enemy 443 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 3.324078, -11.31032
[Info]    MMOServerPlugin       Enemy Collider: 3.324078, -11.31032
[Info]    MMOServerPlugin       Collider Position: 2.358436, -10.74885
[Info]    MMOServerPlugin       Collider Point: 2.358436, -10.74885
[Info]    MMOServerPlugin       Collider Point: 3.588233, -10.97268
[Info]    MMOServerPlugin       Collider Point: 3.390871, -11.45353
[Info]    MMOServerPlugin       Collider Point: 3.014992, -11.81254
[Info]    MMOServerPlugin       Collider Point: 2.525588, -11.98762
[Info]    MMOServerPlugin       Collider Point: 2.007282, -11.94851
[Info]    MMOServerPlugin       Enemy 93 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 2.884451, -11.37834
[Info]    MMOServerPlugin       Enemy Collider: 2.884451, -11.37834
[Info]    MMOServerPlugin       Enemy 93 was slain.
[Info]    MMOServerPlugin       Enemy 102 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 1.886028, -11.28826
[Info]    MMOServerPlugin       Enemy Collider: 1.886028, -11.28826
[Info]    MMOServerPlugin       Enemy 102 was slain.
[Info]    MMOServerPlugin       Enemy 298 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 3.483023, -11.3386
[Info]    MMOServerPlugin       Enemy Collider: 3.483023, -11.3386
[Info]    MMOServerPlugin       Enemy 412 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 2.646975, -12.06375
[Info]    MMOServerPlugin       Enemy Collider: 2.646975, -12.06375
[Info]    MMOServerPlugin       Enemy 443 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 3.324078, -11.31032
[Info]    MMOServerPlugin       Enemy Collider: 3.324078, -11.31032
[Info]    MMOServerPlugin       Enemy 443 was slain.
[Info]    MMOServerPlugin       Collider Position: 2.818337, -10.97431
[Info]    MMOServerPlugin       Collider Point: 2.818337, -10.97431
[Info]    MMOServerPlugin       Collider Point: 3.920737, -10.38507
[Info]    MMOServerPlugin       Collider Point: 4.065099, -10.88439
[Info]    MMOServerPlugin       Collider Point: 3.993884, -11.39927
[Info]    MMOServerPlugin       Collider Point: 3.719407, -11.84067
[Info]    MMOServerPlugin       Collider Point: 3.289126, -12.13227
[Info]    MMOServerPlugin       Enemy 298 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 3.483023, -11.3386
[Info]    MMOServerPlugin       Enemy Collider: 3.483023, -11.3386
[Info]    MMOServerPlugin       Enemy 298 was slain.
[Info]    MMOServerPlugin       Enemy 412 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 2.646975, -12.06375
[Info]    MMOServerPlugin       Enemy Collider: 2.646975, -12.06375
[Info]    MMOServerPlugin       Enemy 412 was slain.
[Info]    MMOServerPlugin       Enemy 611 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 3.981728, -11.31885
[Info]    MMOServerPlugin       Enemy Collider: 3.981728, -11.31885
[Info]    MMOServerPlugin       Collider Position: 3.26613, -11.19384
[Info]    MMOServerPlugin       Collider Point: 3.26613, -11.19384
[Info]    MMOServerPlugin       Collider Point: 3.832618, -10.07958
[Info]    MMOServerPlugin       Collider Point: 4.236856, -10.40632
[Info]    MMOServerPlugin       Collider Point: 4.473246, -10.86924
[Info]    MMOServerPlugin       Collider Point: 4.500916, -11.38828
[Info]    MMOServerPlugin       Collider Point: 4.315079, -11.8737
[Info]    MMOServerPlugin       Enemy 571 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 4.34803, -11.35141
[Info]    MMOServerPlugin       Enemy Collider: 4.34803, -11.35141
[Info]    MMOServerPlugin       Enemy 611 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 3.981728, -11.31885
[Info]    MMOServerPlugin       Enemy Collider: 3.981728, -11.31885
[Info]    MMOServerPlugin       Collider Position: 3.26613, -11.19384
[Info]    MMOServerPlugin       Collider Point: 3.26613, -11.19384
[Info]    MMOServerPlugin       Collider Point: 2.511817, -10.19709
[Info]    MMOServerPlugin       Collider Point: 2.982446, -9.97646
[Info]    MMOServerPlugin       Collider Point: 3.502126, -9.966323
[Info]    MMOServerPlugin       Collider Point: 3.981001, -10.16844
[Info]    MMOServerPlugin       Collider Point: 4.336267, -10.54785
[Info]    MMOServerPlugin       Enemy 611 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 3.981728, -11.31885
[Info]    MMOServerPlugin       Enemy Collider: 3.981728, -11.31885
[Info]    MMOServerPlugin       Enemy 611 was slain.
[Info]    MMOServerPlugin       Collider Position: 3.26613, -11.19384
[Info]    MMOServerPlugin       Collider Point: 3.26613, -11.19384
[Info]    MMOServerPlugin       Collider Point: 2.973251, -9.978639
[Info]    MMOServerPlugin       Collider Point: 3.49284, -9.964574
[Info]    MMOServerPlugin       Collider Point: 3.973228, -10.16306
[Info]    MMOServerPlugin       Collider Point: 4.331353, -10.53978
[Info]    MMOServerPlugin       Collider Point: 4.505291, -11.02959
[Info]    MMOServerPlugin       Enemy 571 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 4.34803, -11.35141
[Info]    MMOServerPlugin       Enemy Collider: 4.34803, -11.35141
[Info]    MMOServerPlugin       Collider Position: 3.66911, -11.39141
[Info]    MMOServerPlugin       Collider Point: 3.66911, -11.39141
[Info]    MMOServerPlugin       Collider Point: 4.08085, -10.21116
[Info]    MMOServerPlugin       Collider Point: 4.525301, -10.48067
[Info]    MMOServerPlugin       Collider Point: 4.821708, -10.90765
[Info]    MMOServerPlugin       Collider Point: 4.918821, -11.41828
[Info]    MMOServerPlugin       Collider Point: 4.799848, -11.92426
[Info]    MMOServerPlugin       Enemy 557 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 4.411623, -10.99916
[Info]    MMOServerPlugin       Enemy Collider: 4.411623, -10.99916
[Info]    MMOServerPlugin       Enemy 571 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 4.34803, -11.35141
[Info]    MMOServerPlugin       Enemy Collider: 4.34803, -11.35141
[Info]    MMOServerPlugin       Enemy 571 was slain.
[Info]    MMOServerPlugin       Collider Position: 4.142592, -11.62353
[Info]    MMOServerPlugin       Collider Point: 4.142592, -11.62353
[Info]    MMOServerPlugin       Collider Point: 5.391799, -11.66806
[Info]    MMOServerPlugin       Collider Point: 5.265691, -12.1723
[Info]    MMOServerPlugin       Collider Point: 4.945388, -12.58167
[Info]    MMOServerPlugin       Collider Point: 4.486275, -12.82536
[Info]    MMOServerPlugin       Collider Point: 3.967736, -12.86124
[Info]    MMOServerPlugin       Enemy 184 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 4.708666, -13.12595
[Info]    MMOServerPlugin       Enemy Collider: 4.708666, -13.12595
[Info]    MMOServerPlugin       Enemy 653 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 4.886835, -12.87594
[Info]    MMOServerPlugin       Enemy Collider: 4.886835, -12.87594
[Info]    MMOServerPlugin       Collider Position: 1.777973, -10.95102
[Info]    MMOServerPlugin       Collider Point: 1.777973, -10.95102
[Info]    MMOServerPlugin       Collider Point: 1.509282, -12.1718
[Info]    MMOServerPlugin       Collider Point: 1.035975, -11.95697
[Info]    MMOServerPlugin       Collider Point: 0.6909668, -11.5682
[Info]    MMOServerPlugin       Collider Point: 0.5339117, -11.07272
[Info]    MMOServerPlugin       Collider Point: 0.591966, -10.55619
[Info]    MMOServerPlugin       Enemy 3 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 0.8595867, -11.66457
[Info]    MMOServerPlugin       Enemy Collider: 0.8595867, -11.66457
[Info]    MMOServerPlugin       Enemy 132 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 1.029501, -11.0951
[Info]    MMOServerPlugin       Enemy Collider: 1.029501, -11.0951
[Info]    MMOServerPlugin       Enemy 251 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 0.1706457, -11.59275
[Info]    MMOServerPlugin       Enemy Collider: 0.1706457, -11.59275
[Info]    MMOServerPlugin       Enemy 448 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 0.5365667, -12.29322
[Info]    MMOServerPlugin       Enemy Collider: 0.5365667, -12.29322
[Info]    MMOServerPlugin       Enemy 450 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 0.6178169, -10.73231
[Info]    MMOServerPlugin       Enemy Collider: 0.6178169, -10.73231
[Info]    MMOServerPlugin       Collider Position: 1.373731, -11.12928
[Info]    MMOServerPlugin       Collider Point: 1.373731, -11.12928
[Info]    MMOServerPlugin       Collider Point: 1.091602, -12.34703
[Info]    MMOServerPlugin       Collider Point: 0.620692, -12.127
[Info]    MMOServerPlugin       Collider Point: 0.2799888, -11.73445
[Info]    MMOServerPlugin       Collider Point: 0.1284037, -11.23727
[Info]    MMOServerPlugin       Collider Point: 0.1921468, -10.72141
[Info]    MMOServerPlugin       Enemy 3 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 0.8595867, -11.66457
[Info]    MMOServerPlugin       Enemy Collider: 0.8595867, -11.66457
[Info]    MMOServerPlugin       Enemy 3 was slain.
[Info]    MMOServerPlugin       Enemy 251 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 0.1706457, -11.59275
[Info]    MMOServerPlugin       Enemy Collider: 0.1706457, -11.59275
[Info]    MMOServerPlugin       Enemy 448 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 0.5365667, -12.29322
[Info]    MMOServerPlugin       Enemy Collider: 0.5365667, -12.29322
[Info]    MMOServerPlugin       Collider Position: 1.373731, -11.12928
[Info]    MMOServerPlugin       Collider Point: 1.373731, -11.12928
[Info]    MMOServerPlugin       Collider Point: 0.7069924, -12.18662
[Info]    MMOServerPlugin       Collider Point: 0.3345777, -11.82402
[Info]    MMOServerPlugin       Collider Point: 0.1418417, -11.3413
[Info]    MMOServerPlugin       Collider Point: 0.1621107, -10.82191
[Info]    MMOServerPlugin       Collider Point: 0.3918797, -10.35568
[Info]    MMOServerPlugin       Enemy 251 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 0.1706457, -11.59275
[Info]    MMOServerPlugin       Enemy Collider: 0.1706457, -11.59275
[Info]    MMOServerPlugin       Enemy 251 was slain.
[Info]    MMOServerPlugin       Enemy 448 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 0.5365667, -12.29322
[Info]    MMOServerPlugin       Enemy Collider: 0.5365667, -12.29322
[Info]    MMOServerPlugin       Enemy 448 was slain.
[Info]    MMOServerPlugin       Collider Position: 1.373731, -11.12928
[Info]    MMOServerPlugin       Collider Point: 1.373731, -11.12928
[Info]    MMOServerPlugin       Collider Point: 0.1484776, -11.37678
[Info]    MMOServerPlugin       Collider Point: 0.15374, -10.85703
[Info]    MMOServerPlugin       Collider Point: 0.3699498, -10.38435
[Info]    MMOServerPlugin       Collider Point: 0.7597225, -10.04048
[Info]    MMOServerPlugin       Collider Point: 1.255663, -9.884873
[Info]    MMOServerPlugin       Enemy 132 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 1.029501, -11.0951
[Info]    MMOServerPlugin       Enemy Collider: 1.029501, -11.0951
[Info]    MMOServerPlugin       Enemy 450 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 0.6178169, -10.73231
[Info]    MMOServerPlugin       Enemy Collider: 0.6178169, -10.73231
[Info]    MMOServerPlugin       Enemy 603 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 0.4682865, -10.21504
[Info]    MMOServerPlugin       Enemy Collider: 0.4682865, -10.21504
[Info]    MMOServerPlugin       Collider Position: 0.9438748, -10.91855
[Info]    MMOServerPlugin       Collider Point: 0.9438748, -10.91855
[Info]    MMOServerPlugin       Collider Point: -0.2595455, -10.5805
[Info]    MMOServerPlugin       Collider Point: -0.01800603, -10.12025
[Info]    MMOServerPlugin       Collider Point: 0.3898513, -9.798032
[Info]    MMOServerPlugin       Collider Point: 0.8935045, -9.669564
[Info]    MMOServerPlugin       Collider Point: 1.405867, -9.757057
[Info]    MMOServerPlugin       Enemy 132 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 1.029501, -11.0951
[Info]    MMOServerPlugin       Enemy Collider: 1.029501, -11.0951
[Info]    MMOServerPlugin       Enemy 132 was slain.
[Info]    MMOServerPlugin       Enemy 450 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 0.6178169, -10.73231
[Info]    MMOServerPlugin       Enemy Collider: 0.6178169, -10.73231
[Info]    MMOServerPlugin       Enemy 450 was slain.
[Info]    MMOServerPlugin       Enemy 603 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 0.4682865, -10.21504
[Info]    MMOServerPlugin       Enemy Collider: 0.4682865, -10.21504
[Info]    MMOServerPlugin       Collider Position: 0.6045823, -10.75221
[Info]    MMOServerPlugin       Collider Point: 0.6045823, -10.75221
[Info]    MMOServerPlugin       Collider Point: -0.3224339, -9.913676
[Info]    MMOServerPlugin       Collider Point: 0.09877366, -9.60912
[Info]    MMOServerPlugin       Collider Point: 0.6074403, -9.502214
[Info]    MMOServerPlugin       Collider Point: 1.115613, -9.611445
[Info]    MMOServerPlugin       Collider Point: 1.535423, -9.917925
[Info]    MMOServerPlugin       Enemy 603 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 0.4682865, -10.21504
[Info]    MMOServerPlugin       Enemy Collider: 0.4682865, -10.21504
[Info]    MMOServerPlugin       Enemy 603 was slain.
[Info]    MMOServerPlugin       Collider Position: -0.7703362, -10.09287
[Info]    MMOServerPlugin       Collider Point: -0.7703362, -10.09287
[Info]    MMOServerPlugin       Collider Point: -0.329838, -11.26268
[Info]    MMOServerPlugin       Collider Point: -0.8437266, -11.34071
[Info]    MMOServerPlugin       Collider Point: -1.344925, -11.20298
[Info]    MMOServerPlugin       Collider Point: -1.746773, -10.8733
[Info]    MMOServerPlugin       Collider Point: -1.979785, -10.40867
[Info]    MMOServerPlugin       Enemy 106 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: -1.433586, -11.54636
[Info]    MMOServerPlugin       Enemy Collider: -1.433586, -11.54636
[Info]    MMOServerPlugin       Enemy 286 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: -1.201941, -11.69957
[Info]    MMOServerPlugin       Enemy Collider: -1.201941, -11.69957
[Info]    MMOServerPlugin       Enemy 621 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: -1.359491, -10.78838
[Info]    MMOServerPlugin       Enemy Collider: -1.359491, -10.78838
[Info]    MMOServerPlugin       Enemy 680 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: -2.406562, -10.75908
[Info]    MMOServerPlugin       Enemy Collider: -2.406562, -10.75908
[Info]    MMOServerPlugin       Collider Position: -1.039992, -10.24864
[Info]    MMOServerPlugin       Collider Point: -1.039992, -10.24864
[Info]    MMOServerPlugin       Collider Point: -0.5890372, -11.41446
[Info]    MMOServerPlugin       Collider Point: -1.102206, -11.49709
[Info]    MMOServerPlugin       Collider Point: -1.604619, -11.36385
[Info]    MMOServerPlugin       Collider Point: -2.009402, -11.03778
[Info]    MMOServerPlugin       Collider Point: -2.246565, -10.57526
[Info]    MMOServerPlugin       Enemy 24 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: -2.462907, -11.9796
[Info]    MMOServerPlugin       Enemy Collider: -2.462907, -11.9796
[Info]    MMOServerPlugin       Enemy 106 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: -1.433586, -11.54636
[Info]    MMOServerPlugin       Enemy Collider: -1.433586, -11.54636
[Info]    MMOServerPlugin       Enemy 253 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: -2.807421, -11.37191
[Info]    MMOServerPlugin       Enemy Collider: -2.807421, -11.37191
[Info]    MMOServerPlugin       Enemy 286 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: -1.201941, -11.69957
[Info]    MMOServerPlugin       Enemy Collider: -1.201941, -11.69957
[Info]    MMOServerPlugin       Enemy 294 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: -3.110368, -11.06158
[Info]    MMOServerPlugin       Enemy Collider: -3.110368, -11.06158
[Info]    MMOServerPlugin       Enemy 621 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: -1.359491, -10.78838
[Info]    MMOServerPlugin       Enemy Collider: -1.359491, -10.78838
[Info]    MMOServerPlugin       Enemy 680 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: -2.406562, -10.75908
[Info]    MMOServerPlugin       Enemy Collider: -2.406562, -10.75908
[Info]    MMOServerPlugin       Collider Position: -1.039992, -10.24864
[Info]    MMOServerPlugin       Collider Point: -1.039992, -10.24864
[Info]    MMOServerPlugin       Collider Point: -1.008198, -11.49824
[Info]    MMOServerPlugin       Collider Point: -1.519203, -11.40313
[Info]    MMOServerPlugin       Collider Point: -1.947348, -11.10841
[Info]    MMOServerPlugin       Collider Point: -2.218603, -10.66502
[Info]    MMOServerPlugin       Collider Point: -2.286066, -10.14964
[Info]    MMOServerPlugin       Enemy 24 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: -2.462907, -11.9796
[Info]    MMOServerPlugin       Enemy Collider: -2.462907, -11.9796
[Info]    MMOServerPlugin       Enemy 106 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: -1.433586, -11.54636
[Info]    MMOServerPlugin       Enemy Collider: -1.433586, -11.54636
[Info]    MMOServerPlugin       Enemy 106 was slain.
[Info]    MMOServerPlugin       Enemy 253 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: -2.807421, -11.37191
[Info]    MMOServerPlugin       Enemy Collider: -2.807421, -11.37191
[Info]    MMOServerPlugin       Enemy 286 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: -1.201941, -11.69957
[Info]    MMOServerPlugin       Enemy Collider: -1.201941, -11.69957
[Info]    MMOServerPlugin       Enemy 286 was slain.
[Info]    MMOServerPlugin       Enemy 294 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: -3.110368, -11.06158
[Info]    MMOServerPlugin       Enemy Collider: -3.110368, -11.06158
[Info]    MMOServerPlugin       Enemy 621 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: -1.359491, -10.78838
[Info]    MMOServerPlugin       Enemy Collider: -1.359491, -10.78838
[Info]    MMOServerPlugin       Enemy 621 was slain.
[Info]    MMOServerPlugin       Enemy 680 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: -2.406562, -10.75908
[Info]    MMOServerPlugin       Enemy Collider: -2.406562, -10.75908
[Info]    MMOServerPlugin       Enemy 680 was slain.
[Info]    MMOServerPlugin       Collider Position: -1.039992, -10.24864
[Info]    MMOServerPlugin       Collider Point: -1.039992, -10.24864
[Info]    MMOServerPlugin       Collider Point: -1.661581, -11.33313
[Info]    MMOServerPlugin       Collider Point: -2.048945, -10.98655
[Info]    MMOServerPlugin       Collider Point: -2.261852, -10.51238
[Info]    MMOServerPlugin       Collider Point: -2.263489, -9.992601
[Info]    MMOServerPlugin       Collider Point: -2.053572, -9.517097
[Info]    MMOServerPlugin       Enemy 24 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: -2.462907, -11.9796
[Info]    MMOServerPlugin       Enemy Collider: -2.462907, -11.9796
[Info]    MMOServerPlugin       Enemy 24 was slain.
[Info]    MMOServerPlugin       Enemy 253 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: -2.807421, -11.37191
[Info]    MMOServerPlugin       Enemy Collider: -2.807421, -11.37191
[Info]    MMOServerPlugin       Enemy 253 was slain.
[Info]    MMOServerPlugin       Enemy 294 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: -3.110368, -11.06158
[Info]    MMOServerPlugin       Enemy Collider: -3.110368, -11.06158
[Info]    MMOServerPlugin       Enemy 294 was slain.
[Info]    MMOServerPlugin       Enemy 675 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: -1.950983, -10.17922
[Info]    MMOServerPlugin       Enemy Collider: -1.950983, -10.17922
[Info]    MMOServerPlugin       Collider Position: -1.267502, -10.1371
[Info]    MMOServerPlugin       Collider Point: -1.267502, -10.1371
[Info]    MMOServerPlugin       Collider Point: -2.260121, -10.89684
[Info]    MMOServerPlugin       Collider Point: -2.483319, -10.42743
[Info]    MMOServerPlugin       Collider Point: -2.496292, -9.90781
[Info]    MMOServerPlugin       Collider Point: -2.296796, -9.427839
[Info]    MMOServerPlugin       Collider Point: -1.919325, -9.070507
[Info]    MMOServerPlugin       Enemy 305 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: -3.137075, -9.727647
[Info]    MMOServerPlugin       Enemy Collider: -3.137075, -9.727647
[Info]    MMOServerPlugin       Enemy 675 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: -1.950983, -10.17922
[Info]    MMOServerPlugin       Enemy Collider: -1.950983, -10.17922
[Info]    MMOServerPlugin       Collider Position: -1.70254, -9.923825
[Info]    MMOServerPlugin       Collider Point: -1.70254, -9.923825
[Info]    MMOServerPlugin       Collider Point: -2.747831, -10.60929
[Info]    MMOServerPlugin       Collider Point: -2.936266, -10.12487
[Info]    MMOServerPlugin       Collider Point: -2.911379, -9.605691
